337788277	-844098087	275.20	13	130	2.97	-2.18	0.20	323.66	19	161	272.16	0.11	-0.11	0.13	0.98	9.18	-5.02	21.79	158006
337788313	-844098116	275.18	13	130	3.15	-2.16	0.04	325.56	14	146	272.19	0.06	-0.05	0.16	0.93	9.02	-5.37	21.89	158106
337788350	-844098145	275.16	13	130	3.08	-2.26	0.15	323.75	10	139	272.25	0.05	-0.08	0.06	0.97	9.10	-5.29	21.94	158206
337788387	-844098178	275.15	13	130	3.35	-2.42	-0.07	324.15	13	137	272.23	0.06	-0.13	0.11	0.92	9.25	-4.93	21.98	158306
337788387	-844098178	275.15	13	130	3.35	-2.42	-0.07	324.15	13	137	272.26	0.10	-0.08	0.20	0.97	9.25	-4.91	22.03	158406
337788426	-844098210	275.14	13	130	3.54	-2.28	0.22	327.25	10	136	272.27	0.10	-0.09	0.06	0.80	9.04	-4.86	22.16	158506
337788465	-844098243	275.13	13	130	3.54	-2.47	0.06	325.06	11	136	272.24	0.09	-0.06	0.07	1.04	8.98	-4.77	22.23	158606
337788506	-844098280	275.12	13	130	3.62	-2.60	0.00	324.30	11	112	272.29	0.07	-0.09	0.12	1.00	9.10	-4.61	22.34	158706
337788506	-844098280	275.12	13	130	3.62	-2.60	0.00	324.30	11	112	272.28	0.06	0.00	0.11	0.92	9.12	-4.41	22.42	158806
337788549	-844098314	275.12	13	130	3.78	-2.57	0.04	325.73	5	102	272.27	0.05	-0.08	0.19	1.05	9.21	-4.04	22.50	158906
337788593	-844098351	275.11	13	130	3.92	-2.74	-0.10	325.03	17	95	272.36	0.08	-0.08	0.13	1.00	9.09	-3.92	22.63	159006
337788639	-844098389	275.11	13	130	4.07	-2.77	0.00	325.80	32	92	272.33	0.12	-0.04	0.09	1.05	8.87	-3.88	22.72	159106
337788687	-844098426	275.10	13	130	4.24	-2.80	0.14	326.59	32	92	272.37	0.15	-0.04	0.08	0.86	8.59	-3.83	22.82	159206
337788687	-844098426	275.10	13	130	4.24	-2.80	0.14	326.59	32	92	272.35	0.15	-0.05	0.10	0.94	8.64	-3.77	22.87	159307
337788734	-844098466	275.10	13	130	4.36	-3.02	-0.12	325.24	22	92	272.37	0.12	-0.06	0.12	1.02	8.53	-3.46	22.91	159407
337788784	-844098503	275.10	13	130	4.29	-2.79	0.01	327.00	10	92	272.36	0.11	-0.04	0.12	0.89	8.55	-3.25	22.89	159507
337788834	-844098544	275.09	13	130	4.56	-2.95	0.06	327.05	19	91	272.37	0.11	-0.06	0.17	1.06	8.38	-2.99	22.94	159607
337788885	-844098584	275.09	13	130	4.53	-3.01	-0.11	326.43	22	91	272.41	0.10	-0.06	0.14	0.98	8.31	-3.23	23.02	159707
337788885	-844098584	275.09	13	130	4.53	-3.01	-0.11	326.43	22	91	272.43	0.12	-0.01	0.11	0.97	8.24	-3.08	23.12	159807
337788937	-844098627	275.08	13	130	4.65	-3.10	0.02	326.31	28	97	272.44	0.15	-0.04	0.14	0.97	8.20	-2.96	23.21	159907
337788993	-844098666	275.06	13	130	4.79	-3.18	-0.02	326.42	31	98	272.47	0.16	0.00	0.18	0.95	8.20	-2.76	23.23	160007
337789046	-844098708	275.05	13	130	4.87	-3.14	-0.50	327.17	23	97	272.48	0.16	-0.10	0.16	1.02	8.11	-2.77	23.26	160107
337789104	-844098748	275.03	13	130	4.79	-3.12	0.58	326.93	12	96	272.51	0.15	-0.10	0.14	0.93	7.97	-3.10	23.36	160207
337789104	-844098748	275.03	13	130	4.79	-3.12	0.58	326.93	12	96	272.53	0.16	-0.09	0.12	0.98	7.79	-3.29	23.47	160307
337789161	-844098790	275.02	13	130	5.07	-3.11	0.02	328.48	14	94	272.59	0.17	-0.04	0.15	0.95	7.70	-3.25	23.48	160407
337789218	-844098834	275.02	13	130	5.31	-3.27	-0.72	328.40	24	95	272.59	0.20	-0.10	0.07	1.07	7.34	-3.21	23.54	160507
337789278	-844098873	275.00	13	130	5.05	-3.08	0.73	328.58	29	95	272.59	0.23	-0.09	0.04	1.03	6.92	-3.35	23.50	160607
337789337	-844098916	275.00	13	130	5.39	-3.17	-0.18	329.49	33	96	272.59	0.25	-0.05	0.09	0.98	6.45	-3.60	23.54	160707
337789395	-844098960	275.00	13	130	5.22	-3.26	-0.04	328.01	15	102	272.54	0.21	-0.08	-0.00	1.01	6.00	-3.65	23.54	160807
337789395	-844098960	275.00	13	130	5.22	-3.26	-0.04	328.01	15	102	272.56	0.17	-0.06	0.03	0.97	5.56	-3.59	23.57	160907
337789456	-844099001	274.99	13	130	5.54	-3.00	0.15	331.56	30	105	272.57	0.13	-0.08	0.05	0.97	5.22	-3.65	23.53	161007
337789517	-844099043	274.97	13	130	5.36	-3.10	-0.03	329.99	7	113	272.56	0.12	-0.06	0.07	0.87	5.10	-3.90	23.53	161107
337789575	-844099089	274.98	13	130	5.25	-3.33	-0.30	327.61	37	110	272.59	0.10	-0.16	-0.00	0.94	5.06	-4.06	23.42	161208
337789575	-844099089	274.98	13	130	5.25	-3.33	-0.30	327.61	37	110	272.64	0.09	-0.09	0.06	1.00	4.71	-4.31	23.30	161308
337789634	-844099131	274.98	13	130	5.31	-2.93	0.32	331.07	9	117	272.62	0.09	-0.07	0.02	0.94	4.38	-4.42	23.13	161407
337789693	-844099173	274.98	13	130	5.30	-2.95	0.47	330.94	8	128	272.65	0.08	-0.15	-0.01	0.96	4.10	-4.64	23.05	161507
337789753	-844099214	274.97	13	130	5.25	-3.06	0.08	329.77	29	137	272.66	0.06	-0.06	0.07	1.03	3.87	-4.80	23.00	161607
337789813	-844099255	274.96	13	130	5.25	-2.93	0.28	330.81	30	144	272.64	0.05	-0.09	0.04	1.04	3.64	-4.77	22.87	161707
337789813	-844099255	274.96	13	130	5.25	-2.93	0.28	330.81	30	144	272.64	0.05	-0.07	0.00	1.05	3.23	-4.80	22.70	161807
337789873	-844099296	274.96	13	130	5.22	-3.03	0.29	329.85	9	122	272.62	0.06	-0.06	-0.02	0.99	2.93	-4.94	22.47	161907
337789932	-844099336	274.95	13	130	5.28	-2.96	-0.14	330.77	22	115	272.64	0.06	-0.08	0.06	1.00	2.75	-5.11	22.25	162007
337789991	-844099377	274.94	13	130	5.21	-3.05	0.34	329.65	20	110	272.64	0.07	-0.06	0.05	0.99	2.73	-5.20	22.09	162107
337790051	-844099417	274.92	13	130	5.19	-2.94	0.38	330.45	25	109	272.63	0.07	-0.06	0.01	0.95	2.69	-5.25	22.02	162207
337790051	-844099417	274.92	13	130	5.19	-2.94	0.38	330.45	25	109	272.59	0.05	-0.08	0.08	0.98	2.75	-4.93	21.84	162308
337790108	-844099458	274.92	13	130	5.25	-2.98	-0.06	330.43	21	110	272.62	0.02	-0.11	-0.01	0.94	2.87	-4.92	21.71	162408
337790168	-844099497	274.90	13	130	5.13	-3.04	0.23	329.35	10	108	272.60	-0.01	-0.12	0.02	0.86	3.12	-5.21	21.65	162508
337790226	-844099538	274.89	13	130	5.26	-2.99	0.10	330.37	14	105	272.59	-0.03	-0.14	0.12	0.96	3.45	-5.25	21.59	162608
337790285	-844099578	274.89	13	130	5.34	-2.91	-0.20	331.43	9	104	272.57	-0.05	-0.08	0.00	1.00	3.54	-5.44	21.56	162708
337790285	-844099578	274.89	13	130	5.34	-2.91	-0.20	331.43	9	104	272.61	-0.06	-0.10	0.05	0.97	3.66	-5.62	21.44	162807
337790344	-844099620	274.89	13	130	5.32	-3.07	0.04	330.03	8	104	272.57	-0.06	-0.15	0.10	0.98	3.91	-5.77	21.31	162907
337790404	-844099659	274.88	13	130	5.35	-2.92	0.29	331.37	19	103	272.60	-0.05	-0.10	0.06	0.95	4.02	-5.88	21.33	163008
337790465	-844099699	274.88	13	130	5.41	-3.01	0.12	330.94	15	102	272.61	-0.04	-0.07	0.04	1.05	4.09	-5.63	21.38	163107
337790529	-844099739	274.86	13	130	5.43	-2.96	0.16	331.39	32	99	272.55	-0.06	-0.07	0.26	1.01	4.28	-5.89	21.37	163207
337790529	-844099739	274.86	13	130	5.43	-2.96	0.16	331.39	32	99	272.53	-0.07	0.09	0.08	1.42	4.65	-6.25	21.58	163307
337790589	-844099781	274.86	13	130	5.54	-3.13	0.10	330.56	35	97	272.49	-0.09	-0.25	0.18	1.09	5.06	-6.19	21.80	163407
337790654	-844099821	274.85	13	130	5.86	-2.95	-0.09	333.24	40	96	272.47	-0.12	-0.04	0.17	0.88	5.70	-5.61	21.89	163507
337790717	-844099862	274.85	13	130	5.68	-3.08	-0.21	331.48	21	96	272.59	-0.11	-0.05	0.30	0.98	5.93	-5.01	21.85	163607
337790781	-844099903	274.86	13	130	5.72	-3.05	0.14	331.95	29	97	272.57	-0.07	0.05	0.25	0.96	6.30	-5.03	21.96	163707
337790781	-844099903	274.86	13	130	5.72	-3.05	0.14	331.95	29	97	272.59	-0.02	-0.24	0.19	1.06	6.29	-5.35	22.10	163807
337790844	-844099948	274.85	13	130	5.81	-3.03	0.12	332.46	33	96	272.57	0.01	-0.12	0.05	0.90	6.26	-5.51	22.22	163907
337790912	-844099988	274.84	13	130	5.82	-3.21	-0.06	331.07	31	93	272.61	0.01	-0.12	0.09	1.04	6.34	-5.33	22.18	164007
337790977	-844100032	274.85	13	130	5.92	-3.21	-0.63	331.54	27	91	272.58	0.00	-0.03	0.12	0.91	6.56	-5.04	22.13	164107
337791043	-844100075	274.86	13	130	5.83	-3.17	-0.05	331.43	8	96	272.56	0.00	-0.16	0.02	1.05	6.86	-4.88	22.05	164207
337791043	-844100075	274.86	13	130	5.83	-3.17	-0.05	331.43	8	96	272.54	0.00	-0.07	0.08	0.96	7.28	-5.24	21.94	164307
337791111	-844100118	274.85	13	130	5.94	-3.29	0.05	331.04	27	100	272.55	0.02	-0.11	0.17	1.03	7.56	-5.47	21.90	164407
337791180	-844100161	274.85	13	130	6.09	-3.16	0.11	332.60	10	99	272.54	0.04	-0.06	0.15	0.90	7.68	-5.52	21.74	164507
337791248	-844100207	274.85	13	130	6.15	-3.44	-0.17	330.77	11	108	272.58	0.04	-0.14	0.28	1.08	7.83	-5.52	21.66	164607
337791320	-844100253	274.85	13	130	6.26	-3.39	-0.09	331.60	8	109	272.65	0.04	-0.11	0.17	0.94	8.19	-5.45	21.62	164707
337791389	-844100300	274.86	13	130	6.33	-3.49	-0.20	331.12	18	111	272.73	0.05	-0.00	0.13	0.87	8.61	-5.35	21.58	164807
337791389	-844100300	274.86	13	130	6.33	-3.49	-0.20	331.12	18	111	272.75	0.07	-0.09	0.08	1.14	8.77	-5.31	21.56	164907
337791461	-844100346	274.84	13	130	6.36	-3.50	0.04	331.17	12	109	272.80	0.13	-0.17	0.05	1.06	8.54	-5.79	21.65	165007
337791536	-844100392	274.84	13	130	6.69	-3.47	-0.05	332.59	28	110	272.85	0.18	-0.15	0.24	1.04	8.52	-5.81	21.75	165107
337791612	-844100440	274.83	13	130	6.54	-3.62	0.11	331.01	7	112	272.88	0.23	0.03	0.05	0.81	8.77	-5.23	21.75	165207
337791612	-844100440	274.83	13	130	6.54	-3.62	0.11	331.01	7	112	272.97	0.30	-0.07	0.25	1.06	9.26	-5.19	21.69	165307
337791688	-844100491	274.84	13	130	6.77	-3.74	-0.31	331.08	19	110	273.03	0.37	-0.17	0.24	1.13	9.27	-5.38	21.79	165407
337791766	-844100539	274.84	13	130	6.80	-3.62	0.01	331.95	15	109	273.09	0.46	-0.12	0.14	0.93	9.25	-5.55	21.84	165507
337791843	-844100590	274.85	13	130	6.88	-3.84	-0.08	330.84	11	103	273.18	0.54	-0.08	0.11	1.01	9.25	-5.35	21.88	165607
337791922	-844100642	274.86	13	130	7.04	-3.87	0.00	331.20	11	99	273.25	0.60	-0.06	0.23	0.92	9.10	-5.10	21.95	165707
337791922	-844100642	274.86	13	130	7.04	-3.87	0.00	331.20	11	99	273.32	0.64	-0.18	0.20	1.13	9.01	-5.06	22.03	165807
337792003	-844100694	274.87	13	130	7.04	-3.87	0.03	331.19	19	98	273.30	0.63	-0.16	0.13	0.80	8.92	-5.18	22.05	165907
337792084	-844100746	274.88	13	130	7.15	-3.91	0.00	331.33	7	97	273.34	0.61	-0.17	0.15	0.97	8.94	-5.32	22.12	166008
337792168	-844100797	274.89	13	130	7.50	-3.83	-0.19	332.96	12	96	273.37	0.58	-0.08	0.08	1.01	8.99	-5.36	22.14	166107
337792251	-844100851	274.90	13	130	7.41	-3.97	-0.12	331.84	13	95	273.40	0.56	-0.06	0.16	0.92	9.00	-5.31	22.16	166208
337792251	-844100851	274.90	13	130	7.41	-3.97	-0.12	331.84	13	95	273.40	0.54	-0.02	0.13	0.88	8.96	-5.43	22.14	166308
337792337	-844100904	274.92	13	130	7.61	-3.99	-0.01	332.33	20	95	273.40	0.49	-0.06	0.14	0.92	8.77	-5.45	22.26	166408
337792423	-844100958	274.93	13	130	7.60	-4.00	-0.15	332.23	22	95	273.45	0.44	-0.15	0.16	1.01	8.64	-5.62	22.35	166508
337792511	-844101012	274.94	13	130	7.84	-3.93	-0.06	333.39	7	95	273.45	0.37	-0.15	0.14	1.01	8.74	-5.62	22.45	166608
337792601	-844101067	274.95	13	130	7.86	-4.14	-0.10	332.21	18	95	273.43	0.30	-0.07	0.20	0.92	8.89	-5.80	22.44	166707
337792601	-844101067	274.95	13	130	7.86	-4.14	-0.10	332.21	18	95	273.45	0.24	-0.21	0.12	1.10	8.92	-5.76	22.56	166807
337792691	-844101122	274.97	13	130	8.03	-4.05	-0.05	333.21	23	96	273.46	0.18	-0.09	0.23	1.13	8.97	-5.80	22.61	166908
337792782	-844101178	274.99	13	130	8.20	-4.13	-0.21	333.25	17	97	273.46	0.17	-0.09	0.10	0.89	9.13	-5.83	22.68	167007
337792875	-844101233	275.00	13	130	8.07	-4.15	-0.00	332.78	8	98	273.54	0.15	-0.17	0.19	1.01	9.30	-5.57	22.75	167107
337792968	-844101289	275.02	13	130	8.33	-4.20	-0.06	333.26	18	98	273.60	0.16	-0.06	0.10	0.93	9.34	-5.53	22.75	167207
337793064	-844101345	275.03	13	130	8.43	-4.18	-0.00	333.60	13	97	273.64	0.18	-0.09	0.10	0.98	9.04	-5.55	22.80	167308
337793064	-844101345	275.03	13	130	8.43	-4.18	-0.00	333.60	13	97	273.66	0.22	-0.13	0.06	1.03	8.59	-5.59	22.88	167407
337793158	-844101402	275.05	13	130	8.48	-4.24	-0.17	333.46	13	96	273.66	0.23	-0.14	0.07	0.98	8.14	-5.90	23.10	167525
337793158	-844101402	275.05	13	130	8.48	-4.24	-0.17	333.46	13	96	273.66	0.23	-0.12	0.12	1.14	8.53	-6.26	22.89	167724
337793158	-844101402	275.05	13	130	8.48	-4.24	-0.17	333.46	13	96	273.48	0.22	-0.17	0.13	1.04	8.52	-6.44	23.16	167889
337793158	-844101402	275.05	13	130	8.48	-4.24	-0.17	333.46	13	96	274.02	0.28	-0.01	0.05	0.94	8.46	-6.14	23.23	167987
337793652	-844101685	275.12	13	130	8.76	-4.22	-0.33	334.29	14	99	274.36	0.46	-0.07	0.21	1.03	8.64	-5.62	23.34	168087
337793752	-844101742	275.14	13	130	8.91	-4.26	-0.16	334.43	16	99	274.51	0.72	-0.03	0.05	1.00	8.52	-5.49	23.49	168187
337793752	-844101742	275.14	13	130	8.91	-4.26	-0.16	334.43	16	99	274.54	0.97	-0.05	0.08	0.97	8.14	-5.27	23.62	168287
337793853	-844101798	275.16	13	130	8.86	-4.23	-0.04	334.48	29	108	274.59	1.10	-0.10	0.11	1.03	8.02	-4.89	23.61	168387
337793954	-844101854	275.18	13	130	9.22	-4.09	-0.30	336.04	50	114	274.54	1.12	-0.08	0.07	1.03	7.88	-4.59	23.55	168487
337794057	-844101911	275.21	13	130	8.98	-4.22	-0.30	334.85	32	115	274.44	1.10	-0.13	0.15	1.06	7.72	-4.53	23.48	168587
337794161	-844101966	275.23	13	130	9.12	-4.11	-0.22	335.75	37	117	274.45	1.04	-0.11	0.12	0.91	7.80	-4.58	23.49	168687
337794161	-844101966	275.23	13	130	9.12	-4.11	-0.22	335.75	37	117	274.53	0.96	0.01	0.07	0.97	7.74	-4.45	23.49	168787
337794266	-844102021	275.24	13	130	9.10	-4.18	-0.09	335.35	39	117	274.47	0.91	-0.11	0.06	1.00	8.05	-4.50	23.52	168887
337794371	-844102076	275.26	13	130	9.36	-4.08	-0.19	336.44	43	113	274.60	0.91	-0.03	0.03	0.92	7.96	-4.31	23.58	168987
337794479	-844102130	275.29	13	130	9.43	-4.50	-0.46	334.47	61	111	274.62	0.82	-0.13	0.04	1.00	8.02	-4.51	23.60	169087
337794585	-844102185	275.31	13	130	9.46	-3.81	-0.01	338.09	26	110	274.59	0.63	-0.19	0.13	0.98	7.97	-4.85	23.63	169187
337794585	-844102185	275.31	13	130	9.46	-3.81	-0.01	338.09	26	110	274.58	0.37	-0.10	0.00	0.99	7.98	-5.13	23.61	169287
337794693	-844102239	275.33	13	130	9.52	-4.18	-0.35	336.31	18	107	274.60	0.16	-0.16	0.11	1.00	8.03	-5.26	23.57	169387
337794800	-844102294	275.34	13	130	9.42	-4.18	-0.16	336.07	75	105	274.54	0.05	-0.10	0.08	1.05	8.00	-5.16	23.55	169487
337794909	-844102347	275.36	13	130	9.82	-3.93	-0.34	338.16	58	104	274.48	0.00	-0.13	0.07	1.04	7.93	-5.13	23.56	169587
337795019	-844102403	275.37	13	130	9.77	-4.13	-0.28	337.09	23	103	274.48	0.00	-0.12	0.10	1.04	7.93	-5.10	23.53	169687
337795019	-844102403	275.37	13	130	9.77	-4.13	-0.28	337.09	23	103	274.50	0.00	-0.21	0.04	1.14	7.86	-4.75	23.55	169788
337795129	-844102458	275.39	13	130	9.60	-4.08	-0.06	336.99	22	104	274.56	0.04	-0.16	0.07	1.03	8.03	-4.96	23.53	169888
337795240	-844102514	275.42	13	130	9.93	-4.07	-0.18	337.69	29	102	274.61	0.05	-0.07	0.08	0.92	7.93	-5.02	23.55	169988
337795352	-844102567	275.45	13	130	9.92	-3.87	-0.05	338.72	14	101	274.65	0.05	-0.13	0.05	0.88	8.03	-4.90	23.49	170088
337795463	-844102623	275.47	13	130	9.86	-4.14	-0.37	337.24	33	100	274.66	0.06	-0.06	0.10	0.98	7.91	-5.04	23.51	170188
337795463	-844102623	275.47	13	130	9.86	-4.14	-0.37	337.24	33	100	274.67	0.06	-0.02	0.08	1.05	7.73	-4.98	23.52	170288
337795575	-844102678	275.49	13	130	10.00	-4.00	-0.49	338.20	21	99	274.74	0.09	-0.05	0.13	0.95	7.83	-4.61	23.45	170388
337795689	-844102732	275.52	13	130	10.05	-4.03	-0.14	338.15	35	98	274.75	0.13	-0.10	0.06	1.05	7.81	-4.45	23.45	170488
337795802	-844102788	275.56	13	130	10.07	-4.15	-0.47	337.60	48	97	274.74	0.18	-0.04	0.19	0.86	7.76	-4.50	23.49	170588
337795916	-844102843	275.60	13	130	10.27	-3.92	-0.96	339.11	52	100	274.75	0.23	0.00	0.21	0.96	7.67	-4.30	23.54	170688
337795916	-844102843	275.60	13	130	10.27	-3.92	-0.96	339.11	52	100	274.75	0.26	-0.10	-0.04	1.00	7.58	-4.15	23.55	170788
337796030	-844102900	275.63	13	130	10.18	-4.33	-0.27	336.94	28	100	274.77	0.26	-0.08	0.19	1.05	7.45	-4.11	23.50	170888
337796145	-844102957	275.68	13	130	10.28	-4.14	-0.63	338.06	93	102	274.76	0.23	-0.24	0.22	1.05	7.46	-4.10	23.49	170988
337796261	-844103014	275.72	13	130	10.30	-4.13	0.07	338.15	71	110	274.79	0.19	-0.12	0.04	0.99	7.61	-3.82	23.54	171088
337796378	-844103069	275.75	13	130	10.47	-4.01	-0.04	339.06	41	120	274.86	0.18	-0.02	0.07	0.83	7.65	-3.94	23.56	171188
337796378	-844103069	275.75	13	130	10.47	-4.01	-0.04	339.06	41	120	274.95	0.20	-0.04	-0.07	0.87	7.62	-4.00	23.54	171288
337796496	-844103124	275.79	13	130	10.33	-4.26	-0.70	337.59	56	129	275.08	0.26	-0.34	0.16	1.15	7.68	-4.19	23.58	171388
337796615	-844103179	275.81	13	130	10.59	-3.87	0.34	339.91	54	134	275.12	0.32	-0.19	0.16	0.93	7.78	-4.11	23.64	171488
337796734	-844103234	275.84	13	130	10.49	-4.28	-0.76	337.82	51	137	275.12	0.38	-0.11	0.05	1.14	7.88	-4.06	23.61	171588
337796855	-844103287	275.84	13	130	10.63	-4.01	0.01	339.32	26	134	275.12	0.39	0.07	0.06	0.75	7.82	-3.98	23.68	171689
337796855	-844103287	275.84	13	130	10.63	-4.01	0.01	339.32	26	134	275.17	0.40	-0.29	0.09	1.06	7.90	-4.04	23.72	171788
337796977	-844103340	275.85	13	130	10.63	-4.03	-0.42	339.23	35	132	275.22	0.42	-0.10	-0.00	0.79	7.79	-3.97	23.76	171888
337797097	-844103395	275.87	13	130	10.74	-4.14	-0.27	338.94	31	135	275.25	0.44	0.07	0.02	0.72	7.82	-3.80	23.74	171988
337797218	-844103449	275.91	13	130	10.72	-4.05	-0.09	339.32	27	156	275.32	0.48	-0.26	-0.09	0.98	8.03	-3.79	23.72	172088
337797340	-844103504	275.94	13	130	10.82	-4.08	-0.34	339.36	34	170	275.36	0.52	-0.17	0.06	1.32	8.20	-3.91	23.78	172188
337797340	-844103504	275.94	13	130	10.82	-4.08	-0.34	339.36	34	170	275.35	0.52	-0.20	0.30	0.97	7.96	-4.13	23.79	172288
337797462	-844103558	275.97	13	130	10.88	-3.98	-0.00	339.91	78	178	275.34	0.46	-0.15	-0.09	0.67	7.85	-4.29	23.85	172388
337797586	-844103613	275.99	13	130	10.94	-4.05	-0.05	339.67	46	182	275.33	0.36	-0.22	0.05	1.19	8.17	-4.35	23.76	172488
337797709	-844103669	276.01	13	130	10.97	-3.95	-0.61	340.20	45	184	275.34	0.26	-0.07	0.24	1.07	8.52	-4.57	23.66	172588
337797834	-844103725	276.03	13	130	10.94	-4.12	-0.37	339.35	57	189	275.40	0.24	-0.09	-0.09	0.84	8.50	-4.69	23.62	172688
337797834	-844103725	276.03	13	130	10.94	-4.12	-0.37	339.35	57	189	275.49	0.28	-0.13	0.27	1.01	8.55	-4.71	23.54	172788
337797960	-844103778	276.06	13	130	11.13	-3.98	-0.34	340.32	56	190	275.49	0.31	-0.22	0.02	0.81	8.42	-4.73	23.56	172889
337798085	-844103835	276.09	13	130	10.80	-4.44	0.08	337.66	47	187	275.54	0.33	-0.05	0.11	0.86	8.27	-4.93	23.46	172989
337798210	-844103890	276.14	13	130	11.17	-4.14	-0.60	339.69	83	178	275.61	0.31	-0.15	0.05	1.14	7.97	-5.21	23.39	173089
337798334	-844103947	276.16	13	130	11.24	-3.76	-0.39	341.50	104	174	275.64	0.30	-0.20	0.19	0.95	8.02	-5.49	23.29	173189
337798334	-844103947	276.16	13	130	11.24	-3.76	-0.39	341.50	104	174	275.64	0.29	-0.05	-0.05	1.02	8.03	-5.59	23.17	173289
337798458	-844104009	276.20	13	130	11.32	-4.01	-0.47	340.49	107	171	275.69	0.31	-0.23	0.25	1.25	8.03	-5.84	23.09	173389
337798584	-844104065	276.22	13	130	10.95	-4.62	-0.19	337.12	95	171	275.75	0.35	-0.09	0.10	0.91	7.93	-5.97	23.04	173489
337798715	-844104118	276.27	13	130	11.34	-3.53	0.44	342.73	121	171	275.75	0.40	-0.04	-0.00	0.88	7.83	-5.99	22.87	173589
337798840	-844104178	276.30	13	130	11.20	-4.77	-0.44	336.92	68	171	275.82	0.42	-0.11	0.03	0.87	7.92	-5.94	22.71	173689
337798840	-844104178	276.30	13	130	11.20	-4.77	-0.44	336.92	68	171	275.89	0.43	-0.16	0.16	1.00	7.88	-6.01	22.63	173789
337798966	-844104239	276.33	13	130	11.26	-4.23	-0.44	339.38	87	171	275.96	0.44	-0.07	-0.02	0.99	7.83	-5.86	22.60	173889
337799094	-844104298	276.37	13	130	11.28	-4.47	-0.21	338.36	62	147	275.99	0.45	-0.16	0.21	1.08	7.55	-5.83	22.61	173989
337799223	-844104358	276.39	13	130	11.37	-4.47	-0.19	338.55	114	138	275.99	0.45	-0.13	-0.03	0.98	7.29	-5.83	22.56	174089
337799350	-844104416	276.41	13	130	11.36	-4.26	-0.07	339.42	34	135	276.00	0.43	-0.18	0.26	0.87	7.16	-5.98	22.50	174189
337799350	-844104416	276.41	13	130	11.36	-4.26	-0.07	339.42	34	135	276.04	0.40	-0.08	0.00	0.85	7.07	-6.07	22.50	174289
337799478	-844104476	276.44	13	130	11.30	-4.56	-0.27	338.02	37	133	276.12	0.39	-0.11	0.05	0.99	6.93	-6.13	22.41	174389
337799605	-844104537	276.47	13	130	11.38	-4.41	-0.22	338.81	50	133	276.18	0.41	-0.18	0.12	1.01	6.63	-6.12	22.39	174489
337799734	-844104595	276.51	13	130	11.65	-4.20	-0.34	340.18	26	133	276.27	0.46	-0.17	0.13	0.90	6.57	-6.41	22.23	174589
337799865	-844104651	276.54	13	130	11.23	-4.50	-0.08	338.14	111	140	276.37	0.51	-0.17	0.14	1.00	6.44	-6.52	22.12	174689
337799865	-844104651	276.54	13	130	11.23	-4.50	-0.08	338.14	111	140	276.40	0.54	-0.11	0.05	0.98	6.41	-6.54	21.97	174789
337799993	-844104711	276.57	13	130	11.62	-4.25	-0.28	339.92	25	145	276.43	0.55	-0.03	0.06	0.93	6.36	-6.47	21.94	174889
337800121	-844104768	276.48	13	130	11.35	-4.34	0.21	339.05	138	144	276.45	0.52	-0.10	0.10	1.14	6.19	-6.43	21.90	174989
337800247	-844104827	276.44	13	130	11.33	-4.59	-0.31	337.95	115	160	276.46	0.49	-0.12	-0.01	0.97	6.11	-6.39	21.85	175089
337800373	-844104888	276.45	13	130	11.15	-4.64	-0.40	337.44	131	182	276.50	0.48	-0.20	0.07	0.92	5.92	-6.32	21.75	175189
337800373	-844104888	276.45	13	130	11.15	-4.64	-0.40	337.44	131	182	276.57	0.50	-0.12	0.05	1.03	6.04	-6.03	21.71	175289
337800490	-844104958	276.48	13	130	11.45	-4.48	-0.46	338.65	235	197	276.61	0.52	-0.15	0.18	1.00	5.95	-6.05	21.67	175389
337800628	-844105011	276.50	13	130	11.87	-4.05	-0.23	341.16	102	209	276.61	0.52	-0.13	0.08	0.99	5.84	-6.00	21.60	175489
337800758	-844105070	276.52	13	130	11.09	-4.80	-0.62	336.59	96	217	276.66	0.49	-0.02	-0.05	1.02	5.81	-5.90	21.53	175589
337800886	-844105128	276.54	13	130	11.23	-4.43	0.04	338.48	63	221	276.70	0.44	-0.19	0.11	0.96	5.79	-5.87	21.51	175689
337800886	-844105128	276.54	13	130	11.23	-4.43	0.04	338.48	63	221	276.74	0.39	-0.16	0.09	0.99	5.69	-5.82	21.49	175789
337801017	-844105186	276.57	13	130	11.53	-4.37	-0.20	339.23	68	232	276.76	0.37	-0.07	0.15	0.90	5.67	-5.81	21.47	175890
337801152	-844105239	276.61	13	130	11.21	-4.61	-0.43	337.62	69	220	276.79	0.36	-0.17	0.04	1.03	5.66	-5.62	21.46	175990
337801283	-844105296	276.64	13	130	11.44	-4.40	-0.68	338.96	68	218	276.84	0.37	-0.12	0.14	0.91	5.72	-5.62	21.39	176090
337801416	-844105353	276.69	13	130	11.37	-4.48	-0.13	338.51	65	224	276.93	0.40	-0.23	0.20	1.16	5.75	-5.63	21.37	176190
337801416	-844105353	276.69	13	130	11.37	-4.48	-0.13	338.51	65	224	276.93	0.42	-0.04	0.00	0.81	5.74	-5.57	21.40	176290
337801554	-844105402	276.70	13	130	11.39	-4.64	-0.82	337.82	55	218	276.92	0.41	-0.09	0.08	1.06	6.02	-5.69	21.32	176390
337801694	-844105445	276.69	13	130	11.40	-4.35	0.06	339.11	56	214	276.85	0.36	-0.17	0.13	1.01	5.89	-5.65	21.37	176490
